date, pm25, pm10, o3, no2, so2, co
2016/11/9, 26, 23, , , , 
2016/11/10, 18, 25, , , , 
2016/11/11, 17, 30, , , , 
2016/11/12, 16, 36, , , , 
2016/11/13, 40, 24, , , , 
2016/11/14, 29, 16, , , , 
2016/11/15, 12, 17, , , , 
2016/11/16, 14, 21, , , , 
2016/11/17, 16, 26, , , , 
2016/11/18, 17, 33, , , , 
2016/11/19, 26, 34, , , , 
2016/11/20, 48, 26, , , , 
2016/11/21, 37, 29, , , , 
2016/11/22, 25, 26, , , , 
2016/11/23, 22, 22, , , , 
2016/11/24, 24, 24, , , , 
2016/11/25, 22, 22, , , , 
2016/11/26, 24, 11, , , , 
2016/11/27, 14, 7, , , , 
2016/11/28, 8, 31, , , , 
2016/11/29, 13, 25, , , , 
2016/11/30, 26, 25, , , , 
2016/12/1, 33, 35, , , , 
2016/12/2, 46, 35, , , , 
2016/12/3, 50, 24, , , , 
2016/12/4, 31, 17, , , , 
2016/12/5, 25, 14, , , , 
2016/12/6, 14, 18, , , , 
2016/12/7, 14, 20, , , , 
2016/12/8, 20, 18, , , , 
2016/12/9, 14, 16, , , , 
2016/12/10, 21, 19, , , , 
2016/12/11, 17, 17, , , , 
2016/12/12, 17, 18, , , , 
2016/12/13, 12, 24, , , , 
2016/12/14, 14, 31, , , , 
2016/12/15, 33, 55, , , , 
2016/12/16, 75, 81, , , , 
2016/12/17, 154, 42, , , , 
2016/12/18, 39, 18, , , , 
2016/12/19, 13, 18, , , , 
2016/12/20, 13, 46, , , , 
2016/12/21, 22, 25, , , , 
2016/12/22, 18, 21, , , , 
2016/12/23, 14, 19, , , , 
2016/12/24, 18, 16, , , , 
2016/12/25, 21, 9, , , , 
2016/12/26, 14, 11, , , , 
2016/12/27, 12, 15, , , , 
2016/12/28, 21, 19, , , , 
2016/12/29, 26, 19, , , , 
2016/12/30, 36, 20, , , , 
2016/12/31, 35, 18, , , , 
2017/1/1, 33, 14, , , , 
2017/1/2, 26, 12, , , , 
2016/7/2, 69, 45, , , , 
2016/7/3, 97, 63, , , , 
2016/7/4, 139, 71, , , , 
2016/7/5, 132, 74, , , , 
2016/7/6, 168, 42, , , , 
2016/7/7, 98, 64, , , , 
2016/7/8, 137, 59, , , , 
2016/7/9, 154, 59, , , , 
2016/7/10, 131, 57, , , , 
2016/7/11, 149, 20, , , , 
2016/7/12, 53, 57, , , , 
2016/7/13, 125, 28, , , , 
2016/7/14, 75, 14, , , , 
2016/7/15, 29, 27, , , , 
2016/7/16, 40, 66, , , , 
2016/7/17, 103, 80, , , , 
2016/7/18, 168, 46, , , , 
2016/7/19, 101, 52, , , , 
2016/7/20, 132, 48, , , , 
2016/7/21, 85, 62, , , , 
2016/7/22, 143, 42, , , , 
2016/7/23, 100, 25, , , , 
2016/7/24, 66, 14, , , , 
2016/7/25, 51, 23, , , , 
2016/7/26, 32, 46, , , , 
2016/7/27, 82, 82, , , , 
2016/7/28, 154, 71, , , , 
2016/7/29, 152, 49, , , , 
2016/7/30, 106, 57, , , , 
2016/7/31, 107, 62, , , , 
2016/8/1, 141, 55, , , , 
2016/8/2, 106, 60, , , , 
2016/8/3, 134, 63, , , , 
2016/8/4, 151, 49, , , , 
2016/8/5, 121, 39, , , , 
2016/8/6, 83, 47, , , , 
2016/8/7, 112, 33, , , , 
2016/8/8, 89, 27, , , , 
2016/8/9, 47, 43, , , , 
2016/8/10, 76, 56, , , , 
2016/8/11, 109, 56, , , , 
2016/8/12, 74, 75, , , , 
2016/8/13, 154, 47, , , , 
2016/8/14, 95, 29, , , , 
2016/8/15, 65, 20, , , , 
2016/8/16, 41, 27, , , , 
2016/8/17, 43, 41, , , , 
2016/8/18, 75, 30, , , , 
2016/8/19, 51, 28, , , , 
2016/8/20, 57, 20, , , , 
2016/8/21, 52, 13, , , , 
2016/8/22, 40, 25, , , , 
2016/8/23, 22, 31, , , , 
2016/8/24, 68, 30, , , , 
2016/8/25, 63, 30, , , , 
2016/8/26, 64, 23, , , , 
2016/8/27, 32, 34, , , , 
2016/8/28, 56, 45, , , , 
2016/8/29, 87, 56, , , , 
2016/8/30, 86, 54, , , , 
2016/8/31, 91, 32, , , , 
2016/9/1, 48, 33, , , , 
2016/9/2, 53, 53, , , , 
2016/9/3, 89, 67, , , , 
2016/9/4, 124, 60, , , , 
2016/9/5, 95, 54, , , , 
2016/9/6, 68, 61, , , , 
2016/9/7, 104, 74, , , , 
2016/9/8, 110, 84, , , , 
2016/9/9, 146, 48, , , , 
2016/9/10, 69, 27, , , , 
2016/9/11, 43, 18, , , , 
2016/9/12, 34, 15, , , , 
2016/9/13, 18, 16, , , , 
2016/9/14, 41, 21, , , , 
2016/9/15, 31, 34, , , , 
2016/9/16, 46, 40, , , , 
2016/9/17, 74, 30, , , , 
2016/9/18, 40, 29, , , , 
2016/9/19, 45, 33, , , , 
2016/9/20, 57, 33, , , , 
2016/9/21, 45, 34, , , , 
2016/9/22, 46, 32, , , , 
2016/9/23, 38, 44, , , , 
2016/9/24, 59, 37, , , , 
2016/9/25, 51, 28, , , , 
2016/9/26, 46, 36, , , , 
2016/9/27, 60, 42, , , , 
2016/9/28, 62, 31, , , , 
2016/9/29, 54, 20, , , , 
2016/9/30, 28, 17, , , , 
2016/10/1, 16, 22, , , , 
2016/4/2, 28, 55, , , , 
2016/4/3, 64, 43, , , , 
2016/4/4, 75, 34, , , , 
2016/4/5, 43, 53, , , , 
2016/4/6, 64, 54, , , , 
2016/4/7, 83, 25, , , , 
2016/4/8, 39, 26, , , , 
2016/4/9, 31, 33, , , , 
2016/4/10, 51, 33, , , , 
2016/4/11, 60, 47, , , , 
2016/4/12, 77, 46, , , , 
2016/4/13, 68, 44, , , , 
2016/4/14, 73, 35, , , , 
2016/4/15, 65, 9, , , , 
2016/4/16, 23, 12, , , , 
2016/4/17, 26, 15, , , , 
2016/4/18, 43, 26, , , , 
2016/4/19, 59, 31, , , , 
2016/4/20, 57, 30, , , , 
2016/4/21, 56, 24, , , , 
2016/4/22, 36, 38, , , , 
2016/4/23, 60, 19, , , , 
2016/4/24, 41, 14, , , , 
2016/4/25, 20, 27, , , , 
2016/4/26, 67, 46, , , , 
2016/4/27, 46, 58, , , , 
2016/4/28, 105, 68, , , , 
2016/4/29, 143, 56, , , , 
2016/4/30, 106, 63, , , 76, 
2016/5/1, 121, 58, , , 55, 
2016/5/2, 136, 66, , , 72, 
2016/5/3, 151, 46, , , , 
2016/5/4, 94, 55, , , , 
2016/5/5, 96, 55, , , , 
2016/5/6, 145, 44, , , , 
2016/5/7, 90, 54, , , , 
2016/5/8, 128, 35, , , , 
2016/5/9, 82, 42, , , , 
2016/5/10, 68, 54, , , , 
2016/5/11, 113, 44, , , , 
2016/5/12, 88, 43, , , , 
2016/5/13, 69, 55, , , , 
2016/5/14, 120, 45, , , , 
2016/5/15, 113, 35, , , , 
2016/5/16, 65, 51, , , , 
2016/5/17, 116, 64, , , , 
2016/5/18, 121, 52, , , , 
2016/5/19, 121, 37, , , , 
2016/5/20, 65, 38, , , , 
2016/5/21, 90, 35, , , , 
2016/5/22, 72, 43, , , , 
2016/5/23, 94, 56, , , , 
2016/5/24, 83, 60, , , , 
2016/5/25, 148, 56, , , , 
2016/5/26, 111, 48, , , , 
2016/5/27, 89, 50, , , , 
2016/5/28, 88, 55, , , , 
2016/5/29, 116, 47, , , , 
2016/5/30, 119, 40, , , , 
2016/5/31, 81, 55, , , , 
2016/6/1, 99, 43, , , , 
2016/6/2, 97, 50, , , , 
2016/6/3, 107, 36, , , , 
2016/6/4, 90, 47, , , , 
2016/6/5, 76, 48, , , , 
2016/6/6, 120, 57, , , , 
2016/6/7, 108, 58, , , , 
2016/6/8, 148, 39, , , , 
2016/6/9, 68, 61, , , , 
2016/6/10, 125, 51, , , , 
2016/6/11, 146, 49, , , , 
2016/6/12, 95, 59, , , , 
2016/6/13, 152, 76, , , , 
2016/6/14, 163, 51, , , , 
2016/6/15, 138, 36, , , , 
2016/6/16, 70, 51, , , , 
2016/6/17, 142, 35, , , , 
2016/6/18, 69, 41, , , , 
2016/6/19, 103, 36, , , , 
2016/6/20, 90, 41, , , , 
2016/6/21, 95, 32, , , , 
2016/6/22, 82, 37, , , , 
2016/6/23, 83, 40, , , , 
2016/6/24, 100, 55, , , , 
2016/6/25, 101, 66, , , , 
2016/6/26, 149, 92, , , , 
2016/6/27, 164, 79, , , , 
2016/6/28, 177, 98, , , , 
2016/6/29, 156, 79, , , , 
2016/6/30, 177, 38, , , , 
2016/7/1, 100, 33, , , , 
2016/1/5, 28, 30, , , , 
2016/1/6, 35, 32, , , , 
2016/1/7, 41, 31, , , , 
2016/1/8, 49, 21, , , , 
2016/1/9, 36, 17, , , , 
2016/1/10, 26, 15, , , , 
2016/1/11, 25, 18, , , , 
2016/1/12, 26, 14, , , , 
2016/1/13, 17, 16, , , , 
2016/1/14, 25, 8, , , , 
2016/1/15, 32, 4, , , , 
2016/1/16, 30, 4, , , , 
2016/1/17, 28, 5, , , , 
2016/1/18, 33, 6, , , , 
2016/1/19, 25, 22, , , , 
2016/1/20, 36, 34, , , , 
2016/1/21, 51, 28, , , , 
2016/1/22, 45, 29, , , , 
2016/1/23, 46, 25, , , , 
2016/1/24, 49, 11, , , , 
2016/1/25, 22, 15, , , , 
2016/1/26, 18, 15, , , , 
2016/1/27, 24, 15, , , , 
2016/1/28, 19, 17, , , , 
2016/1/29, 29, 22, , , , 
2016/1/30, 31, 27, , , , 
2016/1/31, 33, 28, , , , 
2016/2/1, 44, 28, , , , 
2016/2/2, 45, 23, , , , 
2016/2/3, 43, 25, , , , 
2016/2/4, 36, 31, , , , 
2016/2/5, 43, 29, , , , 
2016/2/6, 40, 30, , , , 
2016/2/7, 41, 30, , , , 
2016/2/8, 40, 68, , , , 
2016/2/9, 56, 57, , , , 
2016/2/10, 40, 25, , , , 
2016/2/11, 36, 25, , , , 
2016/2/12, 31, 25, , , , 
2016/2/13, 33, 20, , , , 
2016/2/14, 27, 18, , , , 
2016/2/15, 18, 23, , , , 
2016/2/16, 25, 21, , , , 
2016/2/17, 29, 22, , , , 
2016/2/18, 25, 24, , , , 
2016/2/19, 26, 26, , , , 
2016/2/20, 26, 29, , , , 
2016/2/21, 25, 25, , , , 
2016/2/22, 32, 28, , , , 
2016/2/23, 27, 32, , , , 
2016/2/24, 30, 31, , , , 
2016/2/25, 27, 27, , , , 
2016/2/26, 25, 25, , , , 
2016/2/27, 21, 27, , , , 
2016/2/28, 27, 23, , , , 
2016/2/29, 31, 32, , , , 
2016/3/1, 33, 44, , , , 
2016/3/2, 45, 50, , , , 
2016/3/3, 55, 53, , , , 
2016/3/4, 70, 50, , , , 
2016/3/5, 71, 44, , , , 
2016/3/6, 60, 30, , , , 
2016/3/7, 55, 28, , , , 
2016/3/8, 28, 50, , , , 
2016/3/9, 55, 51, , , , 
2016/3/10, 57, 50, , , , 
2016/3/11, 59, 49, , , , 
2016/3/12, 59, 40, , , , 
2016/3/13, 55, 32, , , , 
2016/3/14, 48, 44, , , , 
2016/3/15, 57, 53, , , , 
2016/3/16, 62, 54, , , , 
2016/3/17, 58, 39, , , , 
2016/3/18, 48, 43, , , , 
2016/3/19, 25, 50, , , , 
2016/3/20, 49, 50, , , , 
2016/3/21, 70, 49, , , , 
2016/3/22, 65, 61, , , , 
2016/3/23, 84, 52, , , , 
2016/3/24, 76, 55, , , , 
2016/3/25, 95, 54, , , , 
2016/3/26, 97, 47, , , , 
2016/3/27, 70, 40, , , , 
2016/3/28, 60, 48, , , , 
2016/3/29, 59, 46, , , , 
2016/3/30, 53, 31, , , , 
2016/3/31, 50, 24, , , , 
2016/4/1, 29, 31, , , , 
2015/10/2, 51, 11, , , , 
2015/10/3, 32, 27, , , , 
2015/10/4, 57, 11, , , , 
2015/10/5, 35, 10, , , , 
2015/10/6, 36, 20, , , , 
2015/10/7, 56, 16, , , , 
2015/10/8, 36, 18, , , , 
2015/10/9, 37, 25, , , , 
2015/10/10, 54, 33, , , , 
2015/10/11, 60, 30, , , , 
2015/10/12, 55, 25, , , , 
2015/10/13, 51, 19, , , , 
2015/10/14, 46, 10, , , , 
2015/10/15, 33, 8, , , , 
2015/10/16, 30, 14, , , , 
2015/10/17, 32, 28, , , , 
2015/10/18, 54, 32, , , , 
2015/10/19, 56, 23, , , , 
2015/10/20, 46, 24, , , , 
2015/10/21, 55, 20, , , , 
2015/10/22, 43, 28, , , , 
2015/10/23, 49, 30, , , , 
2015/10/24, 45, 25, , , , 
2015/10/25, 36, 12, , , , 
2015/10/26, 19, 14, , , , 
2015/10/27, 21, 21, , , , 
2015/10/28, 29, 30, , , , 
2015/10/29, 35, 28, , , , 
2015/10/30, 33, 30, , , , 
2015/10/31, 36, 22, , , , 
2015/11/1, 24, 32, , , , 
2015/11/2, 52, 28, , , , 
2015/11/3, 51, 30, , , , 
2015/11/4, 53, 30, , , , 
2015/11/5, 50, 28, , , , 
2015/11/6, 44, 34, , , , 
2015/11/7, 52, 20, , , , 
2015/11/8, 30, 18, , , , 
2015/11/9, 32, 17, , , , 
2015/11/10, 25, 20, , , , 
2015/11/11, 25, 24, , , , 
2015/11/12, 31, 20, , , , 
2015/11/13, 25, 24, , , , 
2015/11/14, 30, 28, , , , 
2015/11/15, 35, 19, , , , 
2015/11/16, 25, 20, , , , 
2015/11/17, 25, 18, , , , 
2015/11/18, 21, 20, , , , 
2015/11/19, 21, 13, , , , 
2015/11/20, 16, 14, , , , 
2015/11/21, 19, 18, , , , 
2015/11/22, 25, 20, , , , 
2015/11/23, 35, 15, , , , 
2015/11/24, 19, 14, , , , 
2015/11/25, 17, 17, , , , 
2015/11/26, 18, 17, , , , 
2015/11/27, 20, 17, , , , 
2015/11/28, 23, 20, , , , 
2015/11/29, 19, 25, , , , 
2015/11/30, 29, 28, , , , 
2015/12/1, 37, 28, , , , 
2015/12/2, 41, 28, , , , 
2015/12/3, 36, 24, , , , 
2015/12/4, 30, 31, , , , 
2015/12/5, 37, 28, , , , 
2015/12/6, 40, 25, , , , 
2015/12/7, 34, 20, , , , 
2015/12/8, 27, 21, , , , 
2015/12/9, 27, 24, , , , 
2015/12/10, 29, 28, , , , 
2015/12/11, 33, 32, , , , 
2015/12/12, 35, 24, , , , 
2015/12/13, 9, 15, , , , 
2015/12/14, 7, 12, , , , 
2015/12/15, 5, 17, , , , 
2015/12/16, 6, 33, , , , 
2015/12/17, 31, 26, , , , 
2015/12/18, 27, 21, , , , 
2015/12/19, 19, 24, , , , 
2015/12/20, 27, 23, , , , 
2015/12/21, 33, 15, , , , 
2015/12/22, 23, 18, , , , 
2015/12/23, 22, 16, , , , 
2015/12/24, 20, 16, , , , 
2015/12/25, 19, 27, , , , 
2015/12/26, 49, 18, , , , 
2015/12/27, 29, 20, , , , 
2015/12/28, 24, 19, , , , 
2015/12/29, 20, 20, , , , 
2015/12/30, 24, 20, , , , 
2015/12/31, 24, , , , , 
2016/1/4, 27, 22, , , , 
2015/7/2, 153, 48, , , , 
2015/7/3, 124, 64, , , , 
2015/7/4, 157, 60, , , , 
2015/7/5, 154, 56, , , , 
2015/7/6, 142, 43, , , , 
2015/7/7, 120, 59, , , , 
2015/7/8, 154, 75, , , , 
2015/7/9, 167, 20, , , , 
2015/7/10, 66, 54, , , , 
2015/7/11, 145, 39, , , , 
2015/7/12, 106, 11, , , , 
2015/7/13, 45, 20, , , , 
2015/7/14, 58, 24, , , , 
2015/7/15, 69, 50, , , , 
2015/7/16, 129, 48, , , , 
2015/7/17, 123, 54, , , , 
2015/7/18, 144, 36, , , , 
2015/7/19, 95, 20, , , , 
2015/7/20, 62, 24, , , , 
2015/7/21, 73, 49, , , , 
2015/7/22, 135, 53, , , , 
2015/7/23, 143, 58, , , , 
2015/7/24, 151, 58, , , , 
2015/7/25, 150, 66, , , , 
2015/7/26, 159, 47, , , , 
2015/7/27, 120, 10, , , , 
2015/7/28, 37, 14, , , , 
2015/7/29, 51, 57, , , , 
2015/7/30, 148, 60, , , , 
2015/7/31, 152, 27, , , , 
2015/8/1, 76, 38, , , , 
2015/8/2, 97, 15, , , , 
2015/8/3, 51, 40, , , , 
2015/8/4, 109, 58, , , , 
2015/8/5, 143, 54, , , , 
2015/8/6, 128, 11, , , , 
2015/8/7, 40, 18, , , , 
2015/8/8, 60, 13, , , , 
2015/8/9, 49, , , , , 
2015/8/11, 62, 42, , , , 
2015/8/12, 107, 52, , , , 
2015/8/13, 132, 67, , , , 
2015/8/14, 160, 61, , , , 
2015/8/15, 152, 51, , , , 
2015/8/16, 113, 21, , , , 
2015/8/17, 66, 47, , , , 
2015/8/18, 128, 58, , , , 
2015/8/19, 151, 25, , , , 
2015/8/20, 67, 50, , , , 
2015/8/21, 114, 29, , , , 
2015/8/22, 71, 14, , , , 
2015/8/23, 47, 35, , , , 
2015/8/24, 85, 67, , , , 
2015/8/25, 159, 33, , , , 
2015/8/26, 78, 11, , , , 
2015/8/27, 31, 53, , , , 
2015/8/28, 115, 39, , , , 
2015/8/29, 84, 14, , , , 
2015/8/30, 43, 28, , , , 
2015/8/31, 74, 29, , , , 
2015/9/1, 71, 19, , , , 
2015/9/2, 50, 27, , , , 
2015/9/3, 58, 43, , , , 
2015/9/4, 78, 35, , , , 
2015/9/5, 67, 56, , , , 
2015/9/6, 119, 22, , , , 
2015/9/7, 52, 9, , , , 
2015/9/8, 29, 21, , , , 
2015/9/9, 56, 34, , , , 
2015/9/10, 76, 27, , , , 
2015/9/11, 67, 15, , , , 
2015/9/12, 43, 14, , , , 
2015/9/13, 39, 34, , , , 
2015/9/14, 84, 45, , , , 
2015/9/15, 93, 28, , , , 
2015/9/16, 60, 34, , , , 
2015/9/17, 68, 15, , , , 
2015/9/18, 47, 18, , , , 
2015/9/19, 58, 15, , , , 
2015/9/20, 43, 34, , , , 
2015/9/21, 77, 34, , , , 
2015/9/22, 74, 29, , , , 
2015/9/23, 59, 33, , , , 
2015/9/24, 75, 11, , , , 
2015/9/25, 26, 13, , , , 
2015/9/26, 45, 34, , , , 
2015/9/27, 75, 27, , , , 
2015/9/28, 66, 14, , , , 
2015/9/29, 44, 17, , , , 
2015/9/30, 41, 30, , , , 
2015/10/1, 59, 20, , , , 
2015/4/2, 43, 33, , , , 
2015/4/3, 45, 19, , , , 
2015/4/4, 29, 12, , , , 
2015/4/5, 23, 29, , , , 
2015/4/6, 49, 35, , , , 
2015/4/7, 48, 24, , , , 
2015/4/8, 30, 22, , , , 
2015/4/9, 29, 26, , , , 
2015/4/10, 39, 32, , , , 
2015/4/11, 51, 41, , , , 
2015/4/12, 72, 53, , , , 
2015/4/13, 96, 47, , , , 
2015/4/14, 91, 37, , , , 
2015/4/15, 59, 39, , , , 
2015/4/16, 52, 32, , , , 
2015/4/17, 55, 21, , , , 
2015/4/18, 43, 49, , , , 
2015/4/19, 93, 25, , , , 
2015/4/20, 53, 14, , , , 
2015/4/21, 38, 28, , , , 
2015/4/22, 62, 35, , , , 
2015/4/23, 73, 46, , , , 
2015/4/24, 101, 91, , , , 
2015/4/25, 152, 90, , , , 
2015/4/26, 159, 64, , , , 
2015/4/27, 127, 58, , , , 
2015/4/28, 123, 72, , , , 
2015/4/29, 136, 98, , , , 
2015/4/30, 151, 63, , , , 
2015/5/1, 106, 60, , , , 
2015/5/2, 142, 39, , , , 
2015/5/3, 98, 17, , , , 
2015/5/4, 57, 34, , , , 
2015/5/5, 90, 39, , , , 
2015/5/6, 96, 56, , , , 
2015/5/7, 151, 67, , , , 
2015/5/8, 160, 50, , , , 
2015/5/9, 116, 30, , , , 
2015/5/10, 75, 31, , , , 
2015/5/11, 80, 50, , , , 
2015/5/12, 135, 57, , , , 
2015/5/13, 142, 47, , , , 
2015/5/14, 108, 43, , , , 
2015/5/15, 101, 67, , , , 
2015/5/16, 157, 65, , , , 
2015/5/17, 155, 54, , , , 
2015/5/18, 125, 52, , , , 
2015/5/19, 122, 76, , , , 
2015/5/20, 165, 59, , , , 
2015/5/21, 130, 20, , , , 
2015/5/22, 55, 25, , , , 
2015/5/23, 68, 53, , , , 
2015/5/24, 141, 20, , , , 
2015/5/25, 63, 48, , , , 
2015/5/26, 136, 53, , , , 
2015/5/27, 142, 64, , , , 
2015/5/28, 159, 53, , , , 
2015/5/29, 143, 63, , , , 
2015/5/30, 158, 70, , , , 
2015/5/31, 163, 41, , , , 
2015/6/1, 110, 45, , , , 
2015/6/2, 112, 65, , , , 
2015/6/3, 157, 44, , , , 
2015/6/4, 114, 38, , , , 
2015/6/5, 96, 38, , , , 
2015/6/6, 96, 13, , , , 
2015/6/7, 40, 33, , , , 
2015/6/8, 84, 36, , , , 
2015/6/9, 88, 23, , , , 
2015/6/10, 63, 43, , , , 
2015/6/11, 100, 53, , , , 
2015/6/12, 129, 25, , , , 
2015/6/13, 74, 22, , , , 
2015/6/14, 68, 33, , , , 
2015/6/15, 96, 22, , , , 
2015/6/16, 68, 30, , , , 
2015/6/17, 81, 52, , , , 
2015/6/18, 136, 38, , , , 
2015/6/19, 101, 53, , , , 
2015/6/20, 135, 98, , , , 
2015/6/21, 190, 40, , , , 
2015/6/22, 105, 23, , , , 
2015/6/23, 64, 53, , , , 
2015/6/24, 141, 52, , , , 
2015/6/25, 130, 39, , , , 
2015/6/26, 89, 62, , , , 
2015/6/27, 149, 43, , , , 
2015/6/28, 109, 17, , , , 
2015/6/29, 54, 29, , , , 
2015/6/30, 85, 63, , , , 
2015/7/1, 158, 60, , , , 
2015/1/2, 22, 11, , , , 
2015/1/3, 20, 23, , , , 
2015/1/4, 34, 21, , , , 
2015/1/5, 31, 21, , , , 
2015/1/6, 37, 21, , , , 
2015/1/7, 35, 29, , , , 
2015/1/8, 37, 33, , , , 
2015/1/9, 47, 35, , , , 
2015/1/10, 47, 33, , , , 
2015/1/11, 48, 26, , , , 
2015/1/12, 36, 38, , , , 
2015/1/13, 67, 45, , , , 
2015/1/14, 72, 27, , , , 
2015/1/15, 36, 72, , , , 
2015/1/16, 154, 54, , , , 
2015/1/17, 87, 30, , , , 
2015/1/18, 34, 24, , , , 
2015/1/19, 39, 18, , , , 
2015/1/20, 31, 17, , , , 
2015/1/21, 29, 18, , , , 
2015/1/22, 30, 20, , , , 
2015/1/23, 31, 29, , , , 
2015/1/24, 40, 25, , , , 
2015/1/25, 28, 21, , , , 
2015/1/26, 26, 18, , , , 
2015/1/27, 23, 21, , , , 
2015/1/28, 22, 29, , , , 
2015/1/29, 31, 39, , , , 
2015/1/30, 50, 39, , , , 
2015/1/31, 52, 37, , , , 
2015/2/1, 48, 33, , , , 
2015/2/2, 46, 31, , , , 
2015/2/3, 47, 33, , , , 
2015/2/4, 48, 43, , , , 
2015/2/5, 48, 39, , , , 
2015/2/6, 47, 34, , , , 
2015/2/7, 41, 26, , , , 
2015/2/8, 30, 26, , , , 
2015/2/9, 36, 23, , , , 
2015/2/10, 38, 26, , , , 
2015/2/11, 29, 43, , , , 
2015/2/12, 53, 46, , , , 
2015/2/13, 53, 47, , , , 
2015/2/14, 69, 53, , , , 
2015/2/15, 80, 56, , , , 
2015/2/16, 111, 48, , , , 
2015/2/17, 93, 55, , , , 
2015/2/18, 88, 52, , , , 
2015/2/19, 66, 67, , , , 
2015/2/20, 135, 66, , , , 
2015/2/21, 120, 54, , , , 
2015/2/22, 70, 36, , , , 
2015/2/23, 63, 34, , , , 
2015/2/24, 58, 39, , , , 
2015/2/25, 46, 38, , , , 
2015/2/26, 37, 46, , , , 
2015/2/27, 52, 36, , , , 
2015/2/28, 42, 36, , , , 
2015/3/1, 46, 26, , , , 
2015/3/2, 37, 34, , , , 
2015/3/3, 37, 47, , , , 
2015/3/4, 44, 38, , , , 
2015/3/5, 42, 44, , , , 
2015/3/6, 38, 59, , , , 
2015/3/7, 56, 31, , , , 
2015/3/8, 40, 20, , , , 
2015/3/9, 28, 35, , , , 
2015/3/10, 37, 47, , , , 
2015/3/11, 60, 60, , , , 
2015/3/12, 85, 68, , , , 
2015/3/13, 125, 51, , , , 
2015/3/14, 73, 44, , , , 
2015/3/15, 61, 42, , , , 
2015/3/16, 61, 50, , , , 
2015/3/17, 67, 32, , , , 
2015/3/18, 44, 55, , , , 
2015/3/19, 63, 49, , , , 
2015/3/20, 50, 44, , , , 
2015/3/21, 44, 44, , , , 
2015/3/22, 41, 33, , , , 
2015/3/23, 40, 25, , , , 
2015/3/24, 41, 35, , , , 
2015/3/25, 56, 25, , , , 
2015/3/26, 54, 22, , , , 
2015/3/27, 46, 27, , , , 
2015/3/28, 44, 36, , , , 
2015/3/29, 52, 27, , , , 
2015/3/30, 45, 21, , , , 
2015/3/31, 29, 29, , , , 
2015/4/1, 38, 35, , , , 
2014/10/2, 64, 41, , , , 
2014/10/3, 57, 34, , , , 
2014/10/4, 56, 36, , , , 
2014/10/5, 72, 49, , , , 
2014/10/6, 67, 38, , , , 
2014/10/7, 50, 47, , , , 
2014/10/8, 57, 37, , , , 
2014/10/9, 41, 24, , , , 
2014/10/10, 30, 20, , , , 
2014/10/11, 29, 39, , , , 
2014/10/12, 55, 31, , , , 
2014/10/13, 45, 23, , , , 
2014/10/14, 24, 52, , , , 
2014/10/15, 55, 51, , , , 
2014/10/16, 50, 31, , , , 
2014/10/17, 36, 41, , , , 
2014/10/18, 46, 17, , , , 
2014/10/19, 24, 15, , , , 
2014/10/20, 24, 17, , , , 
2014/10/21, 23, 21, , , , 
2014/10/22, 26, 20, , , , 
2014/10/23, 26, 30, , , , 
2014/10/24, 42, 36, , , , 
2014/10/25, 37, 44, , , , 
2014/10/26, 45, 40, , , , 
2014/10/27, 51, 18, , , , 
2014/10/28, 35, 17, , , , 
2014/10/29, 30, 11, , , , 
2014/10/30, 20, 11, , , , 
2014/10/31, 22, 11, , , , 
2014/11/1, 22, 11, , , , 
2014/11/2, 19, 13, , , , 
2014/11/3, 21, 14, , , , 
2014/11/4, 22, 21, , , , 
2014/11/5, 26, 22, , , , 
2014/11/6, 27, 21, , , , 
2014/11/7, 25, 19, , , , 
2014/11/8, 20, 20, , , , 
2014/11/9, 23, 21, , , , 
2014/11/10, 28, 20, , , , 
2014/11/11, 30, 27, , , , 
2014/11/12, 36, 21, , , , 
2014/11/13, 25, 22, , , , 
2014/11/14, 24, 22, , , , 
2014/11/15, 26, 29, , , , 
2014/11/16, 36, 29, , , , 
2014/11/17, 37, 22, , , , 
2014/11/18, 35, 19, , , , 
2014/11/19, 28, 16, , , , 
2014/11/20, 23, 20, , , , 
2014/11/21, 26, 24, , , , 
2014/11/22, 27, 26, , , , 
2014/11/23, 31, 16, , , , 
2014/11/24, 23, 12, , , , 
2014/11/25, 20, 17, , , , 
2014/11/26, 20, 28, , , , 
2014/11/27, 31, 39, , , , 
2014/11/28, 45, 35, , , , 
2014/11/29, 37, 24, , , , 
2014/11/30, 28, 8, , , , 
2014/12/1, 21, 13, , , , 
2014/12/2, 24, 22, , , , 
2014/12/3, 32, 27, , , , 
2014/12/4, 39, 35, , , , 
2014/12/5, 49, 21, , , , 
2014/12/6, 35, 10, , , , 
2014/12/7, 23, 10, , , , 
2014/12/8, 19, 15, , , , 
2014/12/9, 24, 21, , , , 
2014/12/10, 34, 23, , , , 
2014/12/11, 37, 23, , , , 
2014/12/12, 39, 30, , , , 
2014/12/13, 39, 31, , , , 
2014/12/14, 39, 26, , , , 
2014/12/15, 42, 16, , , , 
2014/12/16, 24, 20, , , , 
2014/12/17, 29, 25, , , , 
2014/12/18, 31, 26, , , , 
2014/12/19, 31, 29, , , , 
2014/12/20, 33, 17, , , , 
2014/12/21, 29, , , , , 
2014/12/23, 20, 11, , , , 
2014/12/24, 19, 18, , , , 
2014/12/25, 30, 21, , , , 
2014/12/26, 37, 16, , , , 
2014/12/27, 24, 21, , , , 
